[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,0.100481,0.00395124,1.00783,-2.26874,
[inf] ,0.10263,0.00523683,1.00533,-2.20296,
[inf] ,0.103412,0.00570408,1.0015,-2.28867,
[inf] ,0.105193,0.00676688,0.999388,-2.20102,
[inf] ,0.1059,0.0071882,0.996896,-2.16804,
[inf] ,0.107029,0.00786025,0.993253,-2.26574,
[inf] ,0.10882,0.00892427,0.991143,-2.19591,
[inf] ,0.109708,0.00945078,0.988842,-2.15842,
[inf] ,0.110927,0.0101723,0.985007,-2.28373,
[inf] ,0.112634,0.0111802,0.982898,-2.20247,
[inf] ,0.113689,0.0118015,0.979063,-2.29643,
[inf] ,0.115371,0.0127892,0.977146,-2.19527,
[inf] ,0.116057,0.0131911,0.974461,-2.16747,
[inf] ,0.11801,0.0143316,0.970818,-2.28638,
[inf] ,0.119081,0.0149548,0.968901,-2.17418,
[inf] ,0.11994,0.0154533,0.965257,-2.22448,
[inf] ,0.121768,0.0165105,0.963148,-2.13142,
[inf] ,0.122605,0.0169927,0.960847,-2.08676,
[inf] ,0.123856,0.0177113,0.957204,-2.19848,
[inf] ,0.125891,0.0188741,0.955095,-2.1086,
[inf] ,0.126742,0.0193581,0.951835,-2.14576,
[inf] ,0.128435,0.0203167,0.949918,-2.05143,
[inf] ,0.129336,0.0208246,0.946274,-2.13726,
[inf] ,0.131142,0.0218374,0.944357,-2.03371,
[inf] ,0.131957,0.0222921,0.942248,-1.97543,
[inf] ,0.133001,0.0228724,0.938988,-2.04002,
[inf] ,0.134984,0.0239678,0.937071,-1.9627,
[inf] ,0.135682,0.0243512,0.933619,-2.04688,
[inf] ,0.137669,0.0254359,0.932085,-1.94556,
[inf] ,0.138355,0.0258081,0.929017,-1.96977,
[inf] ,0.140102,0.0267504,0.927291,-1.87929,
[inf] ,0.140986,0.0272241,0.924223,-1.9216,
[inf] ,0.14289,0.0282371,0.922498,-1.82993,
[inf] ,0.143776,0.0287051,0.91943,-1.87702,
[inf] ,0.145769,0.0297494,0.917896,-1.78094,
[inf] ,0.14649,0.0301243,0.915211,-1.78672,
[inf] ,0.14833,0.0310739,0.913677,-1.69987,
[inf] ,0.149005,0.0314196,0.91176,-1.66132,
[inf] ,0.150106,0.0319805,0.910226,-1.62048,
[inf] ,0.151254,0.0325612,0.907733,-1.66292,
[inf] ,0.152999,0.0334356,0.906199,-1.59823,
[inf] ,0.153968,0.0339168,0.903706,-1.62879,
[inf] ,0.15595,0.034891,0.902172,-1.5589,
[inf] ,0.156685,0.0352488,0.89968,-1.59189,
[inf] ,0.158687,0.0362138,0.898337,-1.50347,
[inf] ,0.15962,0.0366585,0.896228,-1.48352,
[inf] ,0.161483,0.037537,0.894886,-1.40331,
[inf] ,0.161999,0.037778,0.892969,-1.38225,
[inf] ,0.164049,0.0387256,0.891626,-1.32017,
[inf] ,0.164924,0.0391251,0.889517,-1.33531,
[inf] ,0.166846,0.0399921,0.888558,-1.25626,
[inf] ,0.167572,0.0403158,0.886641,-1.25111,
[inf] ,0.169523,0.041175,0.885682,-1.18007,
[inf] ,0.170328,0.041525,0.884148,-1.1505,
[inf] ,0.17198,0.0422348,0.883189,-1.0864,
[inf] ,0.172924,0.0426352,0.881655,-1.07272,
[inf] ,0.174972,0.0434908,0.880697,-1.00937,
[inf] ,0.175738,0.0438061,0.879354,-0.981664,
[inf] ,0.177716,0.0446085,0.878587,-0.917237,
[inf] ,0.17866,0.0449853,0.877437,-0.880936,
[inf] ,0.180111,0.0455566,0.876862,-0.819066,
[inf] ,0.181007,0.0459047,0.876095,-0.775847,
[inf] ,0.182076,0.046315,0.875136,-0.751542,
[inf] ,0.184086,0.0470723,0.874561,-0.705623,
[inf] ,0.184788,0.0473323,0.873986,-0.66548,
[inf] ,0.186066,0.0477997,0.87341,-0.614634,
[inf] ,0.188053,0.0485108,0.872835,-0.573437,
[inf] ,0.188834,0.0487851,0.87226,-0.534593,
[inf] ,0.190668,0.0494174,0.872068,-0.483657,
[inf] ,0.191485,0.0496938,0.871685,-0.424528,
[inf] ,0.193535,0.0503726,0.871493,-0.376026,
[inf] ,0.194225,0.0505963,0.871301,-0.314075,
[inf] ,0.196097,0.0511911,0.871301,-0.269797,
[inf] ,0.196859,0.0514281,0.871109,-0.21778,
[inf] ,0.198905,0.0520496,0.871109,-0.182541,
[inf] ,0.199664,0.0522747,0.871301,-0.112927,
[inf] ,0.201548,0.0528202,0.871493,-0.0745531,
[inf] ,0.202169,0.0529959,0.871685,-0.010921,
[inf] ,0.204019,0.0535073,0.871876,0.0143319,
[inf] ,0.204955,0.053759,0.872452,0.10003,
[inf] ,0.206975,0.0542863,0.872835,0.130825,
[inf] ,0.207727,0.0544769,0.87341,0.207594,
[inf] ,0.209771,0.0549794,0.873794,0.222373,
[inf] ,0.210602,0.0551772,0.874753,0.317244,
