[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,0.100265,0.0795948,0.971393,2.15065,
[inf] ,0.101201,0.0803812,0.974845,2.22856,
[inf] ,0.102909,0.0817806,0.977338,2.16404,
[inf] ,0.103556,0.0822985,0.980405,2.18232,
[inf] ,0.105081,0.0834924,0.984049,2.32905,
[inf] ,0.106765,0.0847667,0.986733,2.2767,
[inf] ,0.107445,0.0852679,0.989226,2.26107,
[inf] ,0.108722,0.0861882,0.993828,2.46345,
[inf] ,0.110465,0.0873999,0.996129,2.3919,
[inf] ,0.111329,0.0879812,1.00111,2.60474,
[inf] ,0.113273,0.0892421,1.00342,2.51263,
[inf] ,0.113933,0.0896552,1.00859,2.70741,
[inf] ,0.116047,0.0909267,1.01147,2.63879,
[inf] ,0.116635,0.0912662,1.01492,2.64275,
[inf] ,0.117764,0.0919008,1.01991,2.86363,
[inf] ,0.119571,0.0928687,1.02297,2.8037,
[inf] ,0.12048,0.0933331,1.02623,2.79719,
[inf] ,0.121571,0.0938705,1.03179,3.04925,
[inf] ,0.12351,0.0947716,1.03505,2.98454,
[inf] ,0.124386,0.0951558,1.041,3.21733,
[inf] ,0.126257,0.0959285,1.04426,3.13011,
[inf] ,0.127115,0.0962608,1.0502,3.35079,
[inf] ,0.129054,0.0969607,1.05384,3.26413,
[inf] ,0.129867,0.0972328,1.06017,3.51318,
[inf] ,0.132495,0.0980264,1.06382,3.40555,
[inf] ,0.133703,0.0983467,1.07129,3.79435,
[inf] ,0.134389,0.0985161,1.07455,3.61549,
[inf] ,0.135244,0.0987144,1.08146,3.80239,
[inf] ,0.137065,0.0990898,1.08548,3.68248,
[inf] ,0.137916,0.0992431,1.09239,3.90781,
[inf] ,0.139928,0.0995496,1.0966,3.80909,
[inf] ,0.140761,0.0996534,1.1037,4.05504,
[inf] ,0.142489,0.0998255,1.10792,3.94743,
[inf] ,0.14351,0.0998997,1.11559,4.24818,
[inf] ,0.145235,0.0999787,1.11981,4.11858,
[inf] ,0.146077,0.0999961,1.12748,4.37233,
[inf] ,0.147943,0.0999851,1.13227,4.26573,
[inf] ,0.148804,0.099957,1.14032,4.559,
[inf] ,0.150495,0.0998596,1.14492,4.4319,
