[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,0.100605,0.0010604,0.951643,0.0428369,
[inf] ,0.101546,0.00104401,0.951643,0.0353487,
[inf] ,0.103262,0.00101403,0.951835,0.0425251,
[inf] ,0.104931,0.000984756,0.951835,0.0440256,
[inf] ,0.106064,0.000964826,0.951835,0.0395176,
[inf] ,0.106797,0.000951907,0.952027,0.0504406,
[inf] ,0.108604,0.000919974,0.952027,0.0481362,
[inf] ,0.10935,0.000906757,0.952027,0.043535,
[inf] ,0.110451,0.000887216,0.952219,0.0557829,
[inf] ,0.112554,0.000849775,0.952219,0.0517529,
[inf] ,0.113317,0.000836155,0.952219,0.0423425,
[inf] ,0.115026,0.000805581,0.95241,0.048433,
[inf] ,0.116116,0.000786033,0.95241,0.0480244,
[inf] ,0.117795,0.000755853,0.952602,0.0546565,
[inf] ,0.118642,0.000740597,0.952602,0.0555452,
[inf] ,0.121248,0.000693531,0.952602,0.0507508,
[inf] ,0.122595,0.000669131,0.952794,0.0622452,
[inf] ,0.123144,0.000659173,0.952794,0.0570739,
[inf] ,0.12401,0.00064345,0.952986,0.0657486,
[inf] ,0.125717,0.000612403,0.952986,0.0609127,
[inf] ,0.126627,0.000595824,0.953177,0.0707454,
[inf] ,0.12888,0.000554696,0.953177,0.0638014,
[inf] ,0.129697,0.000539755,0.953369,0.0712764,
[inf] ,0.131713,0.000502828,0.953369,0.0640623,
[inf] ,0.132552,0.000487437,0.953561,0.0710538,
[inf] ,0.134436,0.000452827,0.953561,0.065077,
[inf] ,0.135335,0.000436291,0.953753,0.0728365,
[inf] ,0.13688,0.000407839,0.953753,0.0666579,
[inf] ,0.137769,0.000391451,0.953944,0.0738206,
[inf] ,0.139725,0.000355353,0.953944,0.0675176,
[inf] ,0.140449,0.000341978,0.954136,0.0744649,
[inf] ,0.142368,0.000306494,0.954136,0.068554,
[inf] ,0.143147,0.000292077,0.954328,0.0762963,
[inf] ,0.145013,0.000257515,0.954328,0.0695167,
[inf] ,0.145769,0.000243503,0.95452,0.0755767,
[inf] ,0.14766,0.00020843,0.954711,0.0809627,
[inf] ,0.148405,0.000194605,0.954711,0.0777547,
[inf] ,0.150304,0.000159345,0.954903,0.0808395,
[inf] ,0.151127,0.000144057,0.954903,0.0755238,
[inf] ,0.152835,0.000112317,0.955095,0.0782767,
[inf] ,0.153728,9.57172e-05,0.955287,0.0928159,
[inf] ,0.155613,6.06683e-05,0.955287,0.0867052,
[inf] ,0.156341,4.71297e-05,0.955478,0.0920326,
[inf] ,0.15821,1.23682e-05,0.955478,0.0833076,
[inf] ,0.159256,-7.08733e-06,0.95567,0.0866434,
[inf] ,0.16108,-4.10125e-05,0.955862,0.0892004,
[inf] ,0.161736,-5.32125e-05,0.955862,0.0832227,
[inf] ,0.163835,-9.22422e-05,0.956054,0.0860161,
[inf] ,0.164705,-0.000108415,0.956245,0.0970077,
[inf] ,0.16665,-0.00014456,0.956245,0.0890324,
[inf] ,0.167383,-0.000158176,0.956437,0.092406,
[inf] ,0.169378,-0.000195219,0.956629,0.0951736,
[inf] ,0.170236,-0.000211141,0.956821,0.107575,
[inf] ,0.171923,-0.000242429,0.956821,0.0992474,
[inf] ,0.172706,-0.000256942,0.957012,0.100923,
[inf] ,0.174673,-0.000293374,0.957012,0.0908749,
[inf] ,0.175409,-0.000306995,0.957204,0.0916568,
[inf] ,0.176714,-0.00033113,0.957396,0.101432,
[inf] ,0.178229,-0.000359122,0.957396,0.0928313,
[inf] ,0.179081,-0.00037485,0.957588,0.0950162,
[inf] ,0.180969,-0.000409665,0.957779,0.0971762,
[inf] ,0.181729,-0.000423664,0.957971,0.109409,
[inf] ,0.183831,-0.000462332,0.957971,0.099861,
[inf] ,0.184648,-0.000477341,0.958163,0.100784,
[inf] ,0.186722,-0.000515386,0.958354,0.10176,
[inf] ,0.187468,-0.000529049,0.958546,0.111671,
[inf] ,0.189481,-0.000565862,0.958546,0.101376,
[inf] ,0.190345,-0.000581636,0.958738,0.101244,
[inf] ,0.192262,-0.000616574,0.958738,0.0904703,
[inf] ,0.192735,-0.000625181,0.95893,0.0909197,
[inf] ,0.193734,-0.000643342,0.959121,0.101599,
[inf] ,0.195699,-0.000678992,0.959313,0.105228,
[inf] ,0.196643,-0.000696083,0.959313,0.0978378,
[inf] ,0.19845,-0.000728732,0.959505,0.0980891,
[inf] ,0.199358,-0.000745103,0.959697,0.10854,
[inf] ,0.200993,-0.000774523,0.959697,0.0991653,
[inf] ,0.201772,-0.000788512,0.959888,0.0998784,
[inf] ,0.203874,-0.000826166,0.96008,0.102043,
[inf] ,0.204949,-0.00084537,0.960272,0.107591,
[inf] ,0.206059,-0.000865159,0.960272,0.102402,
[inf] ,0.206816,-0.000878631,0.960464,0.105409,
[inf] ,0.208372,-0.000906262,0.960464,0.0981266,
[inf] ,0.209427,-0.000924949,0.960655,0.100019,
[inf] ,0.210402,-0.000942184,0.960847,0.106585,
[inf] ,0.211242,-0.000957004,0.960847,0.102155,
[inf] ,0.212684,-0.000982386,0.961039,0.104513,
[inf] ,0.213527,-0.000997187,0.961039,0.0987001,
[inf] ,0.21474,-0.00101844,0.961231,0.101221,
[inf] ,0.21588,-0.00103836,0.961422,0.106854,
[inf] ,0.216737,-0.0010533,0.961422,0.103335,
[inf] ,0.218088,-0.00107679,0.961614,0.106462,
[inf] ,0.219198,-0.00109603,0.961806,0.113325,
[inf] ,0.220552,-0.00111944,0.961806,0.108531,
[inf] ,0.221411,-0.00113425,0.961998,0.111748,
[inf] ,0.222765,-0.00115752,0.961998,0.102503,
[inf] ,0.223767,-0.00117469,0.962189,0.102966,
[inf] ,0.224681,-0.00119032,0.962381,0.110389,
[inf] ,0.225772,-0.00120892,0.962381,0.104453,
[inf] ,0.227071,-0.00123099,0.962573,0.106801,
[inf] ,0.228418,-0.00125379,0.962573,0.0999503,
[inf] ,0.229143,-0.00126603,0.962765,0.102227,
[inf] ,0.230491,-0.00128872,0.962765,0.0945587,
[inf] ,0.231735,-0.00130957,0.962956,0.0968479,
[inf] ,0.232746,-0.00132647,0.963148,0.102761,
[inf] ,0.233829,-0.0013445,0.963148,0.097498,
[inf] ,0.235102,-0.00136563,0.96334,0.100116,
[inf] ,0.23578,-0.00137685,0.96334,0.0944918,
[inf] ,0.237465,-0.00140461,0.963532,0.097598,
[inf] ,0.238723,-0.00142525,0.963723,0.104778,
[inf] ,0.239769,-0.00144234,0.963723,0.0996122,
[inf] ,0.240649,-0.00145667,0.963915,0.10308,
[inf] ,0.241768,-0.00147483,0.963915,0.0961506,
[inf] ,0.242969,-0.00149424,0.964107,0.0986382,
[inf] ,0.244393,-0.00151715,0.964107,0.0908455,
[inf] ,0.245613,-0.00153668,0.964107,0.0812761,
[inf] ,0.246438,-0.00154984,0.964299,0.0829032,
[inf] ,0.247683,-0.00156962,0.96449,0.090259,
[inf] ,0.248856,-0.00158817,0.96449,0.0863744,
[inf] ,0.24977,-0.00160257,0.964682,0.0910002,
[inf] ,0.251069,-0.00162294,0.964682,0.0865437,
[inf] ,0.252139,-0.00163965,0.964874,0.09123,
[inf] ,0.253401,-0.00165925,0.964874,0.0856882,
[inf] ,0.254625,-0.00167817,0.964874,0.0751876,
[inf] ,0.255711,-0.00169488,0.965066,0.0776142,
[inf] ,0.25677,-0.00171109,0.965066,0.0731701,
[inf] ,0.257727,-0.00172568,0.965257,0.0790694,
[inf] ,0.258856,-0.00174282,0.965257,0.0748401,
[inf] ,0.260335,-0.00176514,0.965449,0.0803618,
[inf] ,0.261546,-0.0017833,0.965449,0.0768547,
[inf] ,0.262375,-0.00179568,0.965641,0.0831909,
[inf] ,0.263704,-0.00181542,0.965641,0.078629,
[inf] ,0.264735,-0.00183065,0.965641,0.0698822,
[inf] ,0.265769,-0.00184584,0.965833,0.0733355,
[inf] ,0.266964,-0.00186332,0.965833,0.0690707,
[inf] ,0.268354,-0.00188351,0.965833,0.0620039,
[inf] ,0.269141,-0.00189488,0.966024,0.067073,
[inf] ,0.27047,-0.00191398,0.966024,0.0636822,
[inf] ,0.271738,-0.00193208,0.966024,0.0559522,
[inf] ,0.272748,-0.00194641,0.966216,0.061199,
[inf] ,0.273769,-0.00196083,0.966216,0.0591525,
[inf] ,0.27507,-0.00197908,0.966216,0.0539677,
[inf] ,0.275815,-0.00198947,0.966408,0.0608448,
[inf] ,0.277465,-0.00201234,0.966408,0.0586548,
[inf] ,0.278678,-0.00202901,0.966408,0.0534642,
[inf] ,0.279298,-0.00203749,0.966408,0.0456186,
[inf] ,0.280745,-0.00205716,0.9666,0.0518004,
[inf] ,0.281766,-0.00207095,0.9666,0.0507879,
[inf] ,0.282916,-0.00208637,0.9666,0.0459781,
[inf] ,0.284357,-0.00210554,0.9666,0.0406483,
[inf] ,0.285205,-0.00211675,0.9666,0.0338527,
[inf] ,0.286564,-0.00213459,0.966791,0.0421376,
[inf] ,0.287827,-0.00215103,0.966791,0.0420775,
[inf] ,0.288792,-0.0021635,0.966791,0.0382306,
[inf] ,0.290052,-0.00217967,0.966791,0.033265,
[inf] ,0.291097,-0.00219298,0.966791,0.0286225,
[inf] ,0.292018,-0.00220463,0.966791,0.0232868,
[inf] ,0.293478,-0.00222296,0.966791,0.0187834,
[inf] ,0.294608,-0.00223702,0.966983,0.0288155,
[inf] ,0.295954,-0.00225362,0.966983,0.0309944,
[inf] ,0.296579,-0.00226128,0.966983,0.030356,
[inf] ,0.297865,-0.00227693,0.966983,0.0274634,
[inf] ,0.298784,-0.00228802,0.966983,0.023653,
[inf] ,0.300323,-0.00230643,0.966983,0.0205294,
[inf] ,0.301015,-0.00231464,0.966983,0.0167233,
[inf] ,0.302339,-0.00233023,0.966983,0.0134768,
[inf] ,0.303606,-0.002345,0.966983,0.0111935,
[inf] ,0.304436,-0.0023546,0.966983,0.00872505,
[inf] ,0.30577,-0.00236989,0.966983,0.00671321,
[inf] ,0.306751,-0.00238103,0.966983,0.00521324,
[inf] ,0.307932,-0.00239433,0.966983,0.00420987,
[inf] ,0.308753,-0.0024035,0.966983,0.00318238,
[inf] ,0.310163,-0.00241911,0.966983,0.00242395,
[inf] ,0.311425,-0.00243291,0.966983,0.00179161,
[inf] ,0.312666,-0.00244635,0.966983,0.00133444,
[inf] ,0.313739,-0.00245784,0.966983,0.00101401,
[inf] ,0.314751,-0.00246859,0.966791,-0.0114948,
[inf] ,0.315916,-0.00248084,0.966791,-0.0188021,
[inf] ,0.317066,-0.0024928,0.966791,-0.0204921,
[inf] ,0.318371,-0.00250623,0.966791,-0.0198338,
[inf] ,0.319186,-0.00251453,0.966791,-0.0178622,
[inf] ,0.320481,-0.00252758,0.966791,-0.0154299,
[inf] ,0.321705,-0.00253977,0.966791,-0.0128244,
[inf] ,0.322856,-0.0025511,0.966791,-0.010432,
[inf] ,0.323956,-0.00256181,0.966791,-0.00869489,
[inf] ,0.324749,-0.00256945,0.966791,-0.00681463,
[inf] ,0.326148,-0.00258279,0.966791,-0.00534708,
[inf] ,0.327404,-0.00259459,0.966791,-0.00407925,
[inf] ,0.328639,-0.00260605,0.966791,-0.00310411,
[inf] ,0.329731,-0.00261605,0.966791,-0.0024027,
[inf] ,0.330742,-0.0026252,0.966791,-0.00192084,
