[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,0.100016,0.058849,1.04522,1.16002,
[inf] ,0.101178,0.0589809,1.04637,1.15091,
[inf] ,0.102153,0.0590855,1.04771,1.15218,
[inf] ,0.103152,0.0591868,1.04982,1.21922,
[inf] ,0.104528,0.0593166,1.05078,1.21376,
[inf] ,0.105599,0.0594099,1.05269,1.24877,
[inf] ,0.10691,0.0595149,1.05404,1.25841,
[inf] ,0.108336,0.0596174,1.05557,1.26383,
[inf] ,0.108857,0.0596518,1.05749,1.32213,
[inf] ,0.110132,0.0597293,1.05921,1.35787,
[inf] ,0.111289,0.0597912,1.06075,1.36851,
[inf] ,0.112166,0.0598327,1.06267,1.42237,
[inf] ,0.113494,0.0598869,1.06477,1.47615,
[inf] ,0.114712,0.0599273,1.06669,1.51608,
[inf] ,0.115969,0.0599597,1.06842,1.52378,
[inf] ,0.116713,0.0599744,1.07034,1.56479,
[inf] ,0.118111,0.059993,1.07244,1.59891,
[inf] ,0.11928,0.0599996,1.07417,1.6034,
[inf] ,0.120164,0.0599992,1.07628,1.64931,
[inf] ,0.121758,0.0599865,1.07858,1.69795,
[inf] ,0.122681,0.0599722,1.0805,1.70464,
[inf] ,0.123658,0.0599515,1.08299,1.76665,
[inf] ,0.125034,0.0599126,1.0851,1.78903,
[inf] ,0.126141,0.0598731,1.08702,1.78684,
[inf] ,0.127106,0.0598326,1.0897,1.86105,
[inf] ,0.128293,0.0597753,1.09162,1.86482,
[inf] ,0.129133,0.0597296,1.09411,1.92239,
[inf] ,0.130654,0.0596361,1.09622,1.92759,
[inf] ,0.131404,0.0595849,1.09891,1.99442,
[inf] ,0.132972,0.0594672,1.10159,2.04773,
[inf] ,0.134255,0.0593599,1.10447,2.10006,
[inf] ,0.135193,0.0592753,1.10677,2.09802,
[inf] ,0.136152,0.0591834,1.10964,2.15987,
[inf] ,0.137581,0.0590364,1.11233,2.19023,
[inf] ,0.13872,0.0589106,1.11482,2.19564,
[inf] ,0.13959,0.0588093,1.1177,2.25285,
[inf] ,0.14078,0.0586636,1.12057,2.29117,
[inf] ,0.141926,0.0585155,1.12345,2.3274,
[inf] ,0.143,0.0583697,1.12575,2.31491,
[inf] ,0.143975,0.0582314,1.12901,2.38332,
[inf] ,0.145205,0.0580492,1.13131,2.37422,
[inf] ,0.146107,0.0579099,1.13457,2.44274,
[inf] ,0.14751,0.057684,1.13706,2.43863,
[inf] ,0.148318,0.0575487,1.14032,2.50751,
[inf] ,0.149691,0.0573102,1.14358,2.5504,
[inf] ,0.150884,0.0570942,1.14684,2.59241,
[inf] ,0.152311,0.0568252,1.14953,2.57863,
[inf] ,0.153002,0.0566908,1.15298,2.64308,
[inf] ,0.154213,0.0564487,1.15585,2.64759,
[inf] ,0.155199,0.0562454,1.15931,2.71435,
[inf] ,0.156719,0.0559214,1.16276,2.75626,
[inf] ,0.15777,0.0556898,1.1664,2.80751,
[inf] ,0.15899,0.0554132,1.16928,2.79741,
[inf] ,0.159902,0.0552011,1.17311,2.86895,
[inf] ,0.161252,0.0548786,1.1758,2.84813,
[inf] ,0.161945,0.0547092,1.17906,2.87001,
[inf] ,0.163138,0.0544114,1.18308,2.96319,
[inf] ,0.16436,0.0540984,1.18596,2.94559,
[inf] ,0.165186,0.0538822,1.18999,3.02607,
[inf] ,0.166686,0.0534802,1.19401,3.08866,
[inf] ,0.167991,0.0531207,1.19727,3.06633,
[inf] ,0.168835,0.0528834,1.20111,3.11555,
[inf] ,0.170178,0.052498,1.20417,3.09172,
[inf] ,0.170905,0.0522854,1.20763,3.10808,
[inf] ,0.172115,0.0519254,1.21108,3.12598,
[inf] ,0.173112,0.0516231,1.2153,3.20956,
[inf] ,0.17428,0.0512625,1.21932,3.25735,
[inf] ,0.175622,0.0508394,1.22258,3.24151,
[inf] ,0.176394,0.0505919,1.2268,3.31013,
[inf] ,0.177851,0.0501166,1.23083,3.33669,
[inf] ,0.179071,0.0497104,1.23505,3.37151,
[inf] ,0.180254,0.0493095,1.2385,3.34296,
[inf] ,0.180995,0.0490548,1.24272,3.40104,
[inf] ,0.182273,0.0486093,1.24617,3.37641,
[inf] ,0.183169,0.0482922,1.25058,3.44882,
[inf] ,0.184539,0.0477998,1.2548,3.48318,
[inf] ,0.185703,0.0473745,1.25901,3.51134,
[inf] ,0.186907,0.0469278,1.26247,3.47542,
[inf] ,0.187882,0.046561,1.26707,3.54223,
[inf] ,0.189231,0.0460463,1.27129,3.5657,
[inf] ,0.190182,0.0456784,1.27493,3.54279,
[inf] ,0.191146,0.0453012,1.27953,3.61699,
[inf] ,0.192471,0.044776,1.28394,3.64691,
[inf] ,0.193768,0.0442542,1.28759,3.61713,
[inf] ,0.194566,0.0439295,1.29161,3.6349,
[inf] ,0.195615,0.0434984,1.29545,3.62991,
[inf] ,0.196575,0.0430997,1.29947,3.6583,
[inf] ,0.197665,0.0426421,1.30427,3.74524,
[inf] ,0.199025,0.0420641,1.30887,3.78444,
[inf] ,0.2002,0.0415585,1.31347,3.80564,
[inf] ,0.201481,0.0410007,1.31711,3.75917,
[inf] ,0.202186,0.0406909,1.32267,3.89159,
[inf] ,0.203815,0.0399673,1.32593,3.8051,
[inf] ,0.204643,0.0395953,1.33073,3.84607,
[inf] ,0.20589,0.0390301,1.33533,3.85883,
[inf] ,0.207209,0.0384257,1.34012,3.88488,
[inf] ,0.208191,0.0379713,1.34396,3.83624,
[inf] ,0.209146,0.0375259,1.34894,3.89483,
[inf] ,0.210587,0.0368474,1.35393,3.93466,
[inf] ,0.21193,0.0362082,1.35719,3.85584,
[inf] ,0.212659,0.0358585,1.36198,3.89711,
[inf] ,0.213976,0.0352218,1.36659,3.9103,
[inf] ,0.215142,0.0346531,1.37042,3.87944,
[inf] ,0.215845,0.0343079,1.37541,3.94322,
[inf] ,0.217263,0.0336065,1.3802,3.97491,
[inf] ,0.218357,0.0330607,1.38384,3.92118,
