[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,0.100511,-0.00252221,1.11463,2.25804,
[inf] ,0.101479,-0.00253191,1.11846,2.33726,
[inf] ,0.103474,-0.00255162,1.12057,2.23672,
[inf] ,0.104473,-0.00256135,1.12441,2.31225,
[inf] ,0.106111,-0.00257708,1.12652,2.2015,
[inf] ,0.107571,-0.00259087,1.13035,2.26926,
[inf] ,0.108791,-0.00260224,1.13246,2.17527,
[inf] ,0.109631,-0.00260998,1.1361,2.2399,
[inf] ,0.111459,-0.00262657,1.13802,2.13871,
[inf] ,0.1123,-0.0026341,1.14167,2.20382,
[inf] ,0.114458,-0.00265307,1.14397,2.11956,
[inf] ,0.115261,-0.00266001,1.14742,2.17414,
[inf] ,0.117212,-0.00267659,1.14972,2.09323,
[inf] ,0.118165,-0.00268455,1.15317,2.14621,
[inf] ,0.119711,-0.00269727,1.15509,2.05555,
[inf] ,0.12067,-0.00270503,1.15873,2.14304,
[inf] ,0.123548,-0.00272774,1.16065,2.04968,
[inf] ,0.12452,-0.00273522,1.16448,2.16797,
[inf] ,0.125344,-0.00274148,1.1664,2.05478,
[inf] ,0.12616,-0.00274761,1.16966,2.07599,
[inf] ,0.127854,-0.0027601,1.17158,1.9849,
[inf] ,0.12863,-0.00276573,1.17388,1.95058,
[inf] ,0.129957,-0.0027752,1.17714,2.03565,
[inf] ,0.131699,-0.00278734,1.17886,1.94965,
[inf] ,0.132512,-0.0027929,1.18251,2.05424,
[inf] ,0.134703,-0.00280752,1.18442,1.95155,
[inf] ,0.135537,-0.00281295,1.18768,1.98542,
[inf] ,0.137477,-0.00282529,1.1896,1.89666,
[inf] ,0.138293,-0.00283035,1.19286,1.95059,
[inf] ,0.140248,-0.0028422,1.19478,1.87159,
[inf] ,0.141169,-0.00284764,1.19785,1.91737,
[inf] ,0.142813,-0.00285711,1.19957,1.82997,
[inf] ,0.143605,-0.00286157,1.20283,1.90176,
[inf] ,0.145642,-0.00287272,1.20456,1.81721,
[inf] ,0.146307,-0.00287626,1.20743,1.85069,
[inf] ,0.148278,-0.00288646,1.20916,1.77451,
[inf] ,0.149045,-0.00289032,1.21223,1.84054,
[inf] ,0.150863,-0.00289919,1.21376,1.75443,
[inf] ,0.151585,-0.00290262,1.21683,1.81492,
[inf] ,0.153673,-0.00291219,1.21836,1.72866,
[inf] ,0.154369,-0.00291527,1.22105,1.75003,
[inf] ,0.156239,-0.00292328,1.22258,1.66987,
[inf] ,0.157119,-0.00292692,1.22546,1.72298,
[inf] ,0.158916,-0.00293407,1.22699,1.64665,
[inf] ,0.159587,-0.00293664,1.23006,1.73188,
[inf] ,0.161679,-0.00294435,1.2314,1.64383,
[inf] ,0.162522,-0.00294732,1.23409,1.67174,
[inf] ,0.164467,-0.00295385,1.23562,1.59276,
[inf] ,0.165366,-0.00295673,1.23831,1.63311,
[inf] ,0.167286,-0.00296256,1.23984,1.55102,
[inf] ,0.168172,-0.00296511,1.24233,1.57112,
[inf] ,0.169879,-0.00296977,1.24387,1.50635,
[inf] ,0.170593,-0.00297163,1.24617,1.52974,
[inf] ,0.172308,-0.00297583,1.24751,1.4649,
[inf] ,0.173558,-0.00297869,1.25019,1.53963,
[inf] ,0.175444,-0.00298266,1.25173,1.46662,
[inf] ,0.176325,-0.00298438,1.25403,1.48194,
[inf] ,0.178185,-0.0029877,1.25537,1.40713,
[inf] ,0.179101,-0.0029892,1.25767,1.42809,
[inf] ,0.180596,-0.00299143,1.25901,1.36666,
[inf] ,0.181559,-0.00299273,1.26112,1.38561,
[inf] ,0.183632,-0.00299516,1.26247,1.32353,
[inf] ,0.184416,-0.00299595,1.26477,1.36593,
[inf] ,0.186382,-0.00299763,1.26611,1.30898,
[inf] ,0.187289,-0.00299825,1.26803,1.31585,
[inf] ,0.188951,-0.00299915,1.27052,1.22352,
[inf] ,0.191029,-0.00299982,1.27167,1.19899,
[inf] ,0.191682,-0.00299993,1.27378,1.2756,
[inf] ,0.19368,-0.00299995,1.27474,1.21532,
[inf] ,0.19455,-0.00299982,1.27666,1.23427,
[inf] ,0.196344,-0.00299927,1.27761,1.17081,
[inf] ,0.197174,-0.00299889,1.27953,1.19077,
[inf] ,0.199125,-0.00299769,1.28049,1.12447,
[inf] ,0.199731,-0.00299723,1.28241,1.14672,
[inf] ,0.201706,-0.00299542,1.28317,1.08156,
[inf] ,0.202362,-0.00299472,1.2849,1.0864,
[inf] ,0.204495,-0.00299211,1.28605,1.04297,
[inf] ,0.205475,-0.00299073,1.28778,1.0726,
[inf] ,0.207425,-0.00298767,1.28874,1.01153,
[inf] ,0.208348,-0.00298606,1.29027,1.00675,
[inf] ,0.209981,-0.00298298,1.29104,0.947932,
[inf] ,0.210697,-0.00298154,1.29257,0.953918,
[inf] ,0.212579,-0.00297746,1.29353,0.913139,
[inf] ,0.213609,-0.00297505,1.29487,0.917223,
[inf] ,0.215613,-0.00297003,1.29583,0.877711,
[inf] ,0.216405,-0.00296791,1.29717,0.886451,
[inf] ,0.2185,-0.00296198,1.29794,0.830192,
[inf] ,0.219237,-0.00295977,1.29928,0.83074,
[inf] ,0.221093,-0.00295394,1.29986,0.781918,
[inf] ,0.22183,-0.00295152,1.30101,0.774613,
[inf] ,0.223593,-0.00294547,1.30177,0.741166,
[inf] ,0.224551,-0.00294204,1.30292,0.753357,
[inf] ,0.226421,-0.00293503,1.3035,0.711961,
[inf] ,0.227109,-0.00293236,1.30446,0.699093,
[inf] ,0.229116,-0.00292425,1.30503,0.658177,
[inf] ,0.229857,-0.00292114,1.30599,0.650747,
[inf] ,0.231699,-0.00291315,1.30657,0.617906,
[inf] ,0.232582,-0.00290918,1.30753,0.623077,
[inf] ,0.234501,-0.00290026,1.30791,0.581988,
[inf] ,0.235177,-0.00289702,1.30868,0.562798,
[inf] ,0.237081,-0.00288762,1.30925,0.535918,
[inf] ,0.238161,-0.00288211,1.30983,0.514339,
[inf] ,0.239619,-0.00287446,1.31021,0.481122,
[inf] ,0.240586,-0.00286926,1.31098,0.47961,
[inf] ,0.242543,-0.00285842,1.31136,0.452473,
