[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,0.100982,-0.0916387,0.623947,-0.907223,
[inf] ,0.101683,-0.0912414,0.622604,-0.901743,
[inf] ,0.103538,-0.0901479,0.621454,-0.876408,
[inf] ,0.104282,-0.0896922,0.619536,-0.954706,
[inf] ,0.106225,-0.0884563,0.619153,-0.906696,
[inf] ,0.106913,-0.088003,0.616852,-1.00408,
[inf] ,0.10871,-0.0867804,0.616085,-0.972177,
[inf] ,0.109565,-0.0861794,0.614359,-1.00745,
[inf] ,0.110709,-0.085356,0.613592,-0.99618,
[inf] ,0.111854,-0.0845099,0.6111,-1.13157,
[inf] ,0.113892,-0.0829504,0.610141,-1.09925,
[inf] ,0.11469,-0.0823213,0.607648,-1.21057,
[inf] ,0.11672,-0.0806747,0.606306,-1.18828,
[inf] ,0.117987,-0.079614,0.603813,-1.30143,
[inf] ,0.119355,-0.0784405,0.602471,-1.26201,
[inf] ,0.120088,-0.0777999,0.599978,-1.35464,
[inf] ,0.121777,-0.0762927,0.598636,-1.31708,
[inf] ,0.122684,-0.0754657,0.59691,-1.32204,
[inf] ,0.123882,-0.0743547,0.594418,-1.43305,
[inf] ,0.125882,-0.0724534,0.5925,-1.43072,
[inf] ,0.126563,-0.071793,0.590774,-1.44013,
[inf] ,0.1278,-0.0705768,0.587706,-1.60529,
[inf] ,0.129862,-0.0685026,0.585789,-1.57506,
[inf] ,0.130672,-0.067672,0.582913,-1.66987,
[inf] ,0.132423,-0.0658471,0.581187,-1.62246,
[inf] ,0.133455,-0.0647529,0.577927,-1.75301,
[inf] ,0.135325,-0.0627359,0.57601,-1.70957,
[inf] ,0.136215,-0.0617607,0.572942,-1.80544,
[inf] ,0.137869,-0.0599231,0.570833,-1.76877,
[inf] ,0.138635,-0.0590612,0.568915,-1.75678,
[inf] ,0.13983,-0.0577029,0.565464,-1.90309,
[inf] ,0.14157,-0.0556965,0.563354,-1.86968,
[inf] ,0.142428,-0.0546948,0.561245,-1.85601,
[inf] ,0.143544,-0.0533802,0.557794,-1.99377,
[inf] ,0.145331,-0.0512482,0.555493,-1.96204,
[inf] ,0.146389,-0.0499707,0.552041,-2.09883,
[inf] ,0.148208,-0.0477489,0.549932,-2.01505,
[inf] ,0.149015,-0.0467532,0.546289,-2.10923,
[inf] ,0.150861,-0.0444533,0.54418,-2.03662,
[inf] ,0.151656,-0.0434536,0.540536,-2.13679,
[inf] ,0.15354,-0.0410632,0.538427,-2.06628,
[inf] ,0.154457,-0.0398892,0.534784,-2.16197,
[inf] ,0.156392,-0.0373908,0.532483,-2.10196,
[inf] ,0.156865,-0.0367758,0.52884,-2.20345,
[inf] ,0.158879,-0.0341395,0.526539,-2.14236,
[inf] ,0.159662,-0.0331071,0.522704,-2.26928,
[inf] ,0.161647,-0.0304724,0.520595,-2.17803,
[inf] ,0.162455,-0.0293931,0.51676,-2.26587,
[inf] ,0.16439,-0.0267933,0.514651,-2.17705,
[inf] ,0.165166,-0.025745,0.510432,-2.3235,
[inf] ,0.167297,-0.0228512,0.508131,-2.21484,
[inf] ,0.16805,-0.0218236,0.504488,-2.25944,
[inf] ,0.169879,-0.0193179,0.502379,-2.16545,
[inf] ,0.170726,-0.0181531,0.498736,-2.22994,
[inf] ,0.172653,-0.0154938,0.496626,-2.14556,
[inf] ,0.173475,-0.0143559,0.4926,-2.26985,
[inf] ,0.175453,-0.0116102,0.49049,-2.16307,
[inf] ,0.176348,-0.0103648,0.487039,-2.19458,
[inf] ,0.177857,-0.00826145,0.48493,-2.10484,
[inf] ,0.178758,-0.00700373,0.481478,-2.16283,
[inf] ,0.180758,-0.00420823,0.479369,-2.08111,
[inf] ,0.181424,-0.00327649,0.475918,-2.15047,
[inf] ,0.183545,-0.000307673,0.473808,-2.06145,
[inf] ,0.184441,0.000946713,0.470549,-2.09898,
[inf] ,0.186056,0.00320718,0.468439,-2.01281,
[inf] ,0.186949,0.00445645,0.465371,-2.03402,
[inf] ,0.188774,0.00700718,0.463646,-1.94211,
[inf] ,0.189568,0.00811559,0.461728,-1.88453,
[inf] ,0.190737,0.00974563,0.458469,-1.96381,
[inf] ,0.192772,0.0125767,0.456551,-1.88107,
[inf] ,0.193527,0.0136246,0.453291,-1.94229,
[inf] ,0.195631,0.0165364,0.451566,-1.84056,
[inf] ,0.196417,0.0176206,0.448881,-1.83363,
[inf] ,0.198154,0.020009,0.447155,-1.75077,
[inf] ,0.198904,0.0210366,0.444471,-1.77092,
[inf] ,0.200787,0.0236062,0.442937,-1.68822,
[inf] ,0.20169,0.0248327,0.440444,-1.69587,
[inf] ,0.203752,0.0276184,0.438719,-1.61754,
[inf] ,0.204526,0.0286582,0.436609,-1.59148,
[inf] ,0.206477,0.031264,0.435075,-1.51052,
[inf] ,0.207444,0.032547,0.432774,-1.51064,
[inf] ,0.208983,0.0345766,0.431624,-1.42528,
[inf] ,0.20981,0.0356607,0.429706,-1.396,
[inf] ,0.211685,0.0381005,0.428556,-1.31479,
[inf] ,0.212489,0.0391388,0.42683,-1.28169,
[inf] ,0.214676,0.0419375,0.425871,-1.19367,
[inf] ,0.215509,0.0429934,0.424337,-1.14662,
[inf] ,0.217333,0.0452846,0.423379,-1.07339,
[inf] ,0.217958,0.046063,0.422612,-1.00836,
[inf] ,0.219131,0.0475144,0.421461,-0.960399,
[inf] ,0.22091,0.0496909,0.420886,-0.886898,
[inf] ,0.221734,0.0506887,0.420119,-0.830617,
