[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,0.100047,0.000618841,1.00476,0,
[inf] ,0.100949,0.000602415,1.00476,0,
[inf] ,0.101891,0.000585241,1.00476,0,
[inf] ,0.103833,0.000549772,1.00476,0,
[inf] ,0.104648,0.000534863,1.00476,0,
[inf] ,0.105837,0.000513087,1.00476,0,
[inf] ,0.107491,0.00048275,1.00476,0,
[inf] ,0.108479,0.000464603,1.00476,0,
[inf] ,0.109461,0.00044655,1.00476,0,
[inf] ,0.112171,0.000396645,1.00476,0,
[inf] ,0.113184,0.000377961,1.00476,0,
[inf] ,0.113856,0.000365558,1.00476,0,
[inf] ,0.114807,0.000347995,1.00476,0,
[inf] ,0.116679,0.000313388,1.00476,0,
[inf] ,0.117548,0.000297309,1.00476,0,
[inf] ,0.119495,0.000261252,1.00476,0,
[inf] ,0.120369,0.000245054,1.00476,0,
[inf] ,0.121319,0.000227438,1.00476,0,
[inf] ,0.123444,0.000188009,1.00476,0,
[inf] ,0.12434,0.000171373,1.00476,0,
[inf] ,0.125997,0.000140595,1.00476,0,
[inf] ,0.127191,0.000118407,1.00476,0,
[inf] ,0.128939,8.59132e-05,1.00476,0,
[inf] ,0.12959,7.38089e-05,1.00476,0,
[inf] ,0.130703,5.31117e-05,1.00476,0,
[inf] ,0.132508,1.95414e-05,1.00476,0,
[inf] ,0.133668,-2.03449e-06,1.00476,0,
[inf] ,0.135387,-3.40072e-05,1.00476,0,
[inf] ,0.136475,-5.42417e-05,1.00476,0,
[inf] ,0.137338,-7.02901e-05,1.00476,0,
[inf] ,0.139212,-0.000105131,1.00476,0,
[inf] ,0.140075,-0.000121172,1.00476,0,
[inf] ,0.141875,-0.000154616,1.00476,0,
[inf] ,0.142715,-0.000170217,1.00476,0,
[inf] ,0.144636,-0.000205877,1.00476,0,
[inf] ,0.145474,-0.000221425,1.00476,0,
[inf] ,0.146821,-0.000246402,1.00476,0,
[inf] ,0.147662,-0.000261989,1.00476,0,
[inf] ,0.148844,-0.000283883,1.00476,0,
[inf] ,0.149858,-0.000302653,1.00476,0,
[inf] ,0.151103,-0.000325682,1.00476,0,
[inf] ,0.152099,-0.000344092,1.00476,0,
[inf] ,0.153339,-0.000366994,1.00476,0,
[inf] ,0.154228,-0.000383399,1.00476,0,
[inf] ,0.15555,-0.000407774,1.00476,0,
[inf] ,0.156616,-0.000427408,1.00476,0,
[inf] ,0.157426,-0.000442315,1.00476,0,
[inf] ,0.158853,-0.000468549,1.00476,0,
[inf] ,0.159921,-0.00048816,1.00476,0,
[inf] ,0.161136,-0.000510444,1.00476,0,
[inf] ,0.16202,-0.000526639,1.00476,0,
[inf] ,0.16344,-0.00055262,1.00476,0,
[inf] ,0.164763,-0.000576788,1.00476,0,
[inf] ,0.165545,-0.000591055,1.00476,0,
[inf] ,0.166873,-0.000615251,1.00476,0,
[inf] ,0.167778,-0.000631716,1.00476,0,
[inf] ,0.168766,-0.000649669,1.00476,0,
[inf] ,0.169778,-0.000668033,1.00476,0,
[inf] ,0.171257,-0.000694823,1.00476,0,
[inf] ,0.17258,-0.000718738,1.00476,0,
[inf] ,0.173862,-0.000741866,1.00476,0,
[inf] ,0.174783,-0.000758452,1.00476,0,
[inf] ,0.175745,-0.000775751,1.00476,0,
[inf] ,0.177328,-0.000804155,1.00476,0,
[inf] ,0.178627,-0.000827406,1.00476,0,
[inf] ,0.179742,-0.000847321,1.00476,0,
[inf] ,0.180862,-0.000867284,1.00476,0,
[inf] ,0.181741,-0.000882922,1.00476,0,
[inf] ,0.183147,-0.000907882,1.00476,0,
[inf] ,0.184413,-0.000930297,1.00476,0,
[inf] ,0.185287,-0.000945738,1.00476,0,
[inf] ,0.186631,-0.000969429,1.00476,0,
[inf] ,0.187865,-0.000991121,1.00457,-0.0115288,
[inf] ,0.188625,-0.00100445,1.00457,-0.0192352,
[inf] ,0.189778,-0.00102463,1.00457,-0.0209699,
[inf] ,0.191161,-0.00104877,1.00457,-0.0200038,
[inf] ,0.192461,-0.00107139,1.00457,-0.0175504,
[inf] ,0.193761,-0.00109394,1.00457,-0.0153714,
[inf] ,0.194465,-0.00110613,1.00457,-0.0126313,
[inf] ,0.195864,-0.00113027,1.00457,-0.010053,
[inf] ,0.196964,-0.0011492,1.00457,-0.00852892,
[inf] ,0.197737,-0.00116247,1.00457,-0.00664528,
[inf] ,0.199129,-0.00118629,1.00457,-0.00519122,
[inf] ,0.200325,-0.00120669,1.00457,-0.0041923,
[inf] ,0.201215,-0.00122183,1.00457,-0.0033345,
[inf] ,0.202249,-0.00123937,1.00457,-0.00252515,
[inf] ,0.203665,-0.0012633,1.00457,-0.00202015,
[inf] ,0.204551,-0.00127823,1.00457,-0.001442,
[inf] ,0.205875,-0.00130047,1.00457,-0.00107676,
[inf] ,0.207085,-0.00132071,1.00457,-0.000801078,
[inf] ,0.208434,-0.0013432,1.00457,-0.000634126,
[inf] ,0.209009,-0.00135275,1.00457,-0.000464066,
[inf] ,0.210661,-0.00138011,1.00457,-0.000329417,
[inf] ,0.211861,-0.00139988,1.00457,-0.000259353,
[inf] ,0.212702,-0.0014137,1.00457,-0.000189553,
[inf] ,0.213849,-0.00143248,1.00457,-0.000140769,
[inf] ,0.215332,-0.00145666,1.00457,-0.000109941,
[inf] ,0.216168,-0.00147023,1.00457,-7.87746e-05,
[inf] ,0.217543,-0.00149247,1.00457,-6.14989e-05,
[inf] ,0.218387,-0.00150607,1.00457,-4.42455e-05,
[inf] ,0.219746,-0.00152788,1.00457,-3.14997e-05,
[inf] ,0.220775,-0.00154432,1.00457,-2.46155e-05,
[inf] ,0.221733,-0.00155956,1.00457,-1.7756e-05,
[inf] ,0.222962,-0.00157905,1.00457,-1.29066e-05,
[inf] ,0.224253,-0.00159941,1.00457,-9.26727e-06,
[inf] ,0.225604,-0.00162062,1.00457,-7.22537e-06,
[inf] ,0.22643,-0.00163352,1.00457,-5.18521e-06,
[inf] ,0.227778,-0.0016545,1.00457,-3.66451e-06,
[inf] ,0.228773,-0.0016699,1.00437,-0.0116994,
[inf] ,0.229735,-0.00168474,1.00437,-0.0190986,
[inf] ,0.230967,-0.00170365,1.00437,-0.0208933,
[inf] ,0.232369,-0.00172505,1.00437,-0.0201689,
[inf] ,0.233242,-0.00173831,1.00437,-0.0181636,
[inf] ,0.234449,-0.00175656,1.00437,-0.016048,
[inf] ,0.235303,-0.00176941,1.00437,-0.013728,
[inf] ,0.236466,-0.00178683,1.00437,-0.0111152,
[inf] ,0.237823,-0.00180704,1.00437,-0.00874497,
[inf] ,0.238782,-0.00182125,1.00437,-0.00686725,
[inf] ,0.240284,-0.00184337,1.00437,-0.00520704,
[inf] ,0.241598,-0.00186259,1.00437,-0.00390175,
[inf] ,0.242861,-0.00188095,1.00437,-0.00292595,
[inf] ,0.243833,-0.001895,1.00418,-0.0169234,
[inf] ,0.245365,-0.001917,1.00418,-0.0221015,
[inf] ,0.246495,-0.00193312,1.00418,-0.022351,
[inf] ,0.247463,-0.00194686,1.00418,-0.0211026,
[inf] ,0.248508,-0.00196161,1.00418,-0.0189157,
[inf] ,0.249604,-0.00197698,1.00418,-0.0164297,
[inf] ,0.250636,-0.00199138,1.00418,-0.0139735,
[inf] ,0.251658,-0.00200556,1.00418,-0.0112633,
[inf] ,0.252859,-0.00202212,1.00418,-0.00940901,
[inf] ,0.253736,-0.00203414,1.00418,-0.00734529,
[inf] ,0.255077,-0.0020524,1.00399,-0.0199374,
[inf] ,0.256286,-0.00206874,1.00399,-0.0245828,
[inf] ,0.257552,-0.00208573,1.00399,-0.024507,
[inf] ,0.258484,-0.00209816,1.00399,-0.0226579,
[inf] ,0.259823,-0.00211588,1.00399,-0.0195727,
[inf] ,0.260838,-0.00212923,1.00399,-0.0170144,
[inf] ,0.261741,-0.00214103,1.00399,-0.0138563,
[inf] ,0.263137,-0.00215913,1.00399,-0.0111715,
[inf] ,0.264298,-0.00217407,1.0038,-0.0213171,
[inf] ,0.265196,-0.00218555,1.0038,-0.0265265,
[inf] ,0.266545,-0.00220266,1.0038,-0.0265169,
[inf] ,0.267739,-0.00221767,1.0038,-0.0241633,
[inf] ,0.268774,-0.00223059,1.0038,-0.0214288,
[inf] ,0.26973,-0.00224244,1.0038,-0.0178591,
[inf] ,0.271082,-0.00225907,1.00361,-0.0266851,
[inf] ,0.271773,-0.00226751,1.00361,-0.0313618,
[inf] ,0.273457,-0.00228789,1.00361,-0.0304994,
[inf] ,0.274758,-0.00230347,1.00361,-0.0278895,
[inf] ,0.27544,-0.00231158,1.00361,-0.0238626,
[inf] ,0.276868,-0.00232841,1.00342,-0.0320219,
[inf] ,0.277629,-0.00233731,1.00342,-0.0357512,
[inf] ,0.278861,-0.00235161,1.00342,-0.0343683,
[inf] ,0.279944,-0.00236407,1.00342,-0.031008,
[inf] ,0.281064,-0.00237683,1.00322,-0.039664,
[inf] ,0.282143,-0.00238903,1.00322,-0.0419356,
[inf] ,0.283609,-0.00240542,1.00322,-0.0397001,
[inf] ,0.284447,-0.0024147,1.00322,-0.035161,
[inf] ,0.2858,-0.00242955,1.00303,-0.0445782,
[inf] ,0.286773,-0.00244012,1.00303,-0.0446227,
[inf] ,0.28808,-0.00245418,1.00303,-0.0405358,
[inf] ,0.289362,-0.00246782,1.00303,-0.0348276,
[inf] ,0.290598,-0.00248082,1.00284,-0.043283,
[inf] ,0.291858,-0.00249392,1.00284,-0.0434951,
[inf] ,0.292605,-0.00250162,1.00284,-0.0403665,
[inf] ,0.293874,-0.00251457,1.00284,-0.0361447,
[inf] ,0.294734,-0.00252326,1.00265,-0.0448847,
