[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,0.100498,-0.0965741,1.00437,-0.0221621,
[inf] ,0.101184,-0.0968189,1.00437,-0.0216045,
[inf] ,0.103052,-0.0974401,1.00399,-0.046037,
[inf] ,0.10477,-0.0979526,1.00322,-0.104774,
[inf] ,0.105208,-0.0980742,1.00361,-0.104289,
[inf] ,0.106222,-0.0983415,1.00265,-0.163591,
[inf] ,0.107313,-0.0986071,1.00265,-0.180028,
[inf] ,0.1083,-0.0988275,1.00169,-0.243205,
[inf] ,0.109415,-0.0990538,1.00111,-0.291642,
[inf] ,0.110593,-0.0992666,1.00035,-0.360552,
[inf] ,0.11205,-0.0994926,0.999388,-0.431537,
[inf] ,0.113221,-0.0996441,0.998813,-0.468142,
[inf] ,0.114194,-0.0997497,0.997279,-0.563047,
[inf] ,0.115736,-0.0998791,0.996896,-0.578466,
[inf] ,0.116212,-0.0999096,0.995554,-0.652741,
[inf] ,0.117552,-0.0999718,0.994595,-0.701371,
[inf] ,0.118756,-0.0999976,0.993444,-0.744553,
[inf] ,0.119632,-0.0999986,0.992102,-0.821935,
[inf] ,0.121717,-0.0999403,0.99076,-0.879064,
[inf] ,0.12214,-0.0999181,0.989226,-0.943459,
[inf] ,0.122829,-0.0998744,0.987692,-1.02669,
[inf] ,0.124333,-0.0997468,0.98635,-1.05286,
[inf] ,0.12521,-0.099652,0.984624,-1.12862,
[inf] ,0.12654,-0.0994795,0.982706,-1.20499,
[inf] ,0.127675,-0.099305,0.981172,-1.24104,
[inf] ,0.128629,-0.099139,0.979255,-1.32414,
[inf] ,0.129954,-0.098879,0.977146,-1.39628,
[inf] ,0.131115,-0.0986233,0.975612,-1.41887,
[inf] ,0.132055,-0.0983971,0.973119,-1.52146,
[inf] ,0.133286,-0.0980752,0.97101,-1.58863,
[inf] ,0.13453,-0.0977203,0.968901,-1.63266,
[inf] ,0.135398,-0.0974551,0.966408,-1.72684,
[inf] ,0.136758,-0.0970106,0.963915,-1.7966,
[inf] ,0.137889,-0.0966142,0.961806,-1.82445,
[inf] ,0.138974,-0.0962112,0.95893,-1.93336,
[inf] ,0.140292,-0.0956917,0.956054,-2.02162,
[inf] ,0.141465,-0.095202,0.953753,-2.04424,
[inf] ,0.142182,-0.09489,0.950685,-2.14723,
[inf] ,0.143594,-0.0942477,0.947617,-2.21834,
[inf] ,0.144891,-0.0936252,0.944549,-2.28622,
[inf] ,0.1461,-0.0930172,0.941864,-2.30993,
[inf] ,0.146866,-0.0926181,0.938988,-2.36603,
[inf] ,0.147953,-0.0920336,0.936112,-2.41722,
[inf] ,0.149125,-0.0913795,0.933044,-2.4813,
[inf] ,0.150041,-0.0908511,0.929209,-2.62077,
[inf] ,0.151545,-0.0899512,0.925566,-2.69569,
[inf] ,0.152782,-0.0891811,0.921922,-2.76655,
[inf] ,0.153961,-0.0884223,0.918279,-2.82604,
[inf] ,0.155042,-0.0877053,0.915211,-2.82996,
[inf] ,0.15591,-0.0871151,0.911185,-2.93155,
[inf] ,0.157179,-0.086229,0.90735,-3.00058,
[inf] ,0.158469,-0.0853004,0.903131,-3.09918,
[inf] ,0.159769,-0.0843365,0.89968,-3.1045,
[inf] ,0.160647,-0.0836696,0.895461,-3.19578,
[inf] ,0.161981,-0.0826323,0.891243,-3.26273,
[inf] ,0.163165,-0.0816874,0.886641,-3.36031,
[inf] ,0.164189,-0.0808521,0.883189,-3.34175,
[inf] ,0.165171,-0.0800355,0.878779,-3.41762,
[inf] ,0.166617,-0.0788055,0.874177,-3.48877,
[inf] ,0.16773,-0.0778367,0.870534,-3.47936,
[inf] ,0.168658,-0.0770145,0.866507,-3.52087,
[inf] ,0.16973,-0.0760486,0.861714,-3.62545,
[inf] ,0.171073,-0.0748143,0.856728,-3.71832,
[inf] ,0.172166,-0.0737902,0.851935,-3.78417,
[inf] ,0.173379,-0.0726335,0.847141,-3.83534,
[inf] ,0.174682,-0.0713677,0.843114,-3.82069,
[inf] ,0.175557,-0.0705042,0.838704,-3.8537,
[inf] ,0.17652,-0.0695418,0.834486,-3.87948,
[inf] ,0.177551,-0.0684973,0.830075,-3.91634,
[inf] ,0.178609,-0.0674107,0.824515,-4.05528,
[inf] ,0.180072,-0.0658838,0.819529,-4.10828,
[inf] ,0.18116,-0.0647303,0.81416,-4.17154,
[inf] ,0.182353,-0.0634483,0.809942,-4.14925,
[inf] ,0.183175,-0.0625546,0.804573,-4.22908,
[inf] ,0.184685,-0.0608914,0.799204,-4.28256,
[inf] ,0.185861,-0.0595772,0.793835,-4.33612,
[inf] ,0.187061,-0.0582196,0.789233,-4.3202,
[inf] ,0.187888,-0.0572744,0.783864,-4.3789,
[inf] ,0.189179,-0.0557835,0.778495,-4.40848,
[inf] ,0.190345,-0.0544213,0.774085,-4.37481,
[inf] ,0.191152,-0.05347,0.768333,-4.46731,
[inf] ,0.192638,-0.0517005,0.764114,-4.43005,
[inf] ,0.193468,-0.0507024,0.75817,-4.53303,
[inf] ,0.194827,-0.0490534,0.752418,-4.5998,
[inf] ,0.195926,-0.0477069,0.746857,-4.63004,
[inf] ,0.197244,-0.0460772,0.741104,-4.65995,
[inf] ,0.198233,-0.044844,0.736503,-4.61213,
[inf] ,0.199176,-0.0436601,0.730558,-4.69146,
[inf] ,0.200525,-0.0419533,0.725956,-4.65525,
[inf] ,0.201345,-0.0409085,0.71982,-4.75126,
[inf] ,0.202846,-0.0389821,0.714068,-4.78623,
[inf] ,0.204048,-0.037427,0.709466,-4.72806,
[inf] ,0.204888,-0.0363339,0.70333,-4.80706,
[inf] ,0.206254,-0.0345456,0.698728,-4.76147,
[inf] ,0.206941,-0.0336415,0.693551,-4.77134,
[inf] ,0.208025,-0.0322085,0.688374,-4.78958,
[inf] ,0.209068,-0.0308227,0.682238,-4.88628,
[inf] ,0.210363,-0.029093,0.676102,-4.94798,
[inf] ,0.211642,-0.0273753,0.6715,-4.87345,
[inf] ,0.212597,-0.026087,0.665364,-4.92733,
[inf] ,0.213895,-0.0243285,0.659612,-4.93622,
[inf] ,0.215078,-0.0227188,0.653284,-4.97956,
[inf] ,0.216183,-0.0212096,0.64734,-4.98549,
[inf] ,0.217439,-0.019488,0.642738,-4.90487,
[inf] ,0.218202,-0.0184392,0.637177,-4.91141,
[inf] ,0.219281,-0.0169524,0.631041,-4.98082,
[inf] ,0.22079,-0.0148668,0.625289,-4.99094,
[inf] ,0.221854,-0.0133921,0.620495,-4.93119,
[inf] ,0.222815,-0.0120577,0.614359,-4.99303,
[inf] ,0.224165,-0.0101794,0.608415,-5.01107,
[inf] ,0.225175,-0.0087718,0.602663,-5.00775,
[inf] ,0.226484,-0.0069449,0.597486,-4.95123,
[inf] ,0.227331,-0.0057615,0.591733,-4.95639,
[inf] ,0.228724,-0.00381357,0.586172,-4.9533,
[inf] ,0.229892,-0.00217912,0.58157,-4.88197,
[inf] ,0.230692,-0.00105927,0.576393,-4.86918,
[inf] ,0.231673,0.000314108,0.570449,-4.92038,
[inf] ,0.233228,0.00249085,0.564313,-4.94653,
[inf] ,0.234242,0.00390971,0.559711,-4.86542,
[inf] ,0.235109,0.00512227,0.553767,-4.90326,
[inf] ,0.236498,0.00706322,0.548206,-4.88298,
[inf] ,0.237758,0.00882163,0.542454,-4.8741,
[inf] ,0.238968,0.0105077,0.538044,-4.78372,
[inf] ,0.239652,0.0114595,0.532291,-4.8066,
[inf] ,0.240983,0.0133085,0.527689,-4.73773,
[inf] ,0.241801,0.0144426,0.521937,-4.77332,
[inf] ,0.243159,0.0163212,0.517527,-4.69737,
[inf] ,0.244012,0.0174982,0.511966,-4.72138,
[inf] ,0.245361,0.0193544,0.506405,-4.72043,
[inf] ,0.246555,0.0209916,0.501036,-4.69965,
[inf] ,0.247943,0.0228874,0.496818,-4.60222,
[inf] ,0.248624,0.0238145,0.491449,-4.6039,
[inf] ,0.25008,0.0257891,0.487231,-4.51927,
[inf] ,0.250984,0.0270098,0.482629,-4.47819,
[inf] ,0.251904,0.0282477,0.476876,-4.52914,
[inf] ,0.253259,0.0300622,0.47285,-4.42611,
[inf] ,0.25411,0.0311964,0.467481,-4.43878,
[inf] ,0.255663,0.0332545,0.462495,-4.39884,
