[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,0.100956,0.00485716,1.15873,-0.51969,
[inf] ,0.102814,0.00474306,1.15835,-0.493737,
[inf] ,0.103638,0.00469221,1.15739,-0.51959,
[inf] ,0.105472,0.00457845,1.15701,-0.494196,
[inf] ,0.10616,0.00453558,1.15605,-0.517243,
[inf] ,0.107992,0.00442092,1.15566,-0.498965,
[inf] ,0.108804,0.00436987,1.15509,-0.493496,
[inf] ,0.109972,0.00429618,1.15413,-0.530524,
[inf] ,0.111928,0.00417214,1.15355,-0.519273,
[inf] ,0.112713,0.00412214,1.15298,-0.515286,
[inf] ,0.113995,0.00404022,1.15202,-0.551249,
[inf] ,0.115456,0.00394646,1.15144,-0.536919,
[inf] ,0.116378,0.00388707,1.15049,-0.568991,
[inf] ,0.118247,0.0037662,1.14991,-0.550685,
[inf] ,0.118937,0.00372141,1.14934,-0.541483,
[inf] ,0.12,0.00365225,1.14876,-0.53521,
[inf] ,0.121233,0.00357176,1.1478,-0.564222,
[inf] ,0.123052,0.00345255,1.14723,-0.548405,
[inf] ,0.124016,0.00338914,1.14627,-0.578575,
[inf] ,0.126153,0.00324803,1.14569,-0.552641,
[inf] ,0.126989,0.00319262,1.14454,-0.59172,
[inf] ,0.128856,0.0030685,1.14397,-0.569166,
[inf] ,0.129756,0.00300848,1.14301,-0.588454,
[inf] ,0.131556,0.00288808,1.14243,-0.566894,
[inf] ,0.132352,0.00283469,1.14147,-0.588883,
[inf] ,0.13416,0.0027131,1.1409,-0.566256,
[inf] ,0.134993,0.00265693,1.13994,-0.586312,
[inf] ,0.136882,0.00252923,1.13936,-0.565903,
[inf] ,0.137631,0.00247847,1.13821,-0.607183,
[inf] ,0.139455,0.00235457,1.13783,-0.579112,
[inf] ,0.140165,0.00230624,1.13668,-0.615494,
[inf] ,0.142052,0.00217751,1.1361,-0.589055,
[inf] ,0.142997,0.0021129,1.13495,-0.623627,
[inf] ,0.144945,0.00197943,1.13438,-0.600603,
[inf] ,0.145737,0.00192506,1.13342,-0.616411,
[inf] ,0.147598,0.00179706,1.13284,-0.591892,
[inf] ,0.148387,0.00174271,1.13169,-0.628795,
[inf] ,0.150147,0.00162126,1.13112,-0.605054,
[inf] ,0.151081,0.00155671,1.12997,-0.64033,
[inf] ,0.1529,0.00143081,1.12939,-0.616876,
[inf] ,0.153664,0.00137786,1.12824,-0.650087,
[inf] ,0.155507,0.00124997,1.12748,-0.638321,
[inf] ,0.156562,0.00117667,1.12633,-0.684419,
[inf] ,0.158616,0.00103377,1.12556,-0.655452,
[inf] ,0.159428,0.000977219,1.12441,-0.678292,
[inf] ,0.161135,0.000858234,1.12383,-0.648109,
[inf] ,0.161978,0.000799427,1.12268,-0.672598,
[inf] ,0.163886,0.000666227,1.12211,-0.644257,
[inf] ,0.164905,0.000595039,1.12076,-0.69228,
[inf] ,0.166774,0.000464394,1.12,-0.673469,
[inf] ,0.167691,0.000400264,1.11885,-0.701547,
[inf] ,0.169492,0.000274266,1.11808,-0.68097,
[inf] ,0.170279,0.000219193,1.11693,-0.707353,
[inf] ,0.172128,8.97794e-05,1.11635,-0.67666,
[inf] ,0.172898,3.58805e-05,1.11559,-0.663645,
[inf] ,0.174001,-4.13293e-05,1.11425,-0.717244,
[inf] ,0.175994,-0.00018083,1.11348,-0.698728,
[inf] ,0.176779,-0.000235768,1.11214,-0.746537,
[inf] ,0.178757,-0.000374162,1.11156,-0.709819,
[inf] ,0.179486,-0.000425151,1.11022,-0.740414,
[inf] ,0.18162,-0.000574343,1.10945,-0.713836,
[inf] ,0.18236,-0.00062605,1.10811,-0.750522,
[inf] ,0.184043,-0.000743582,1.10734,-0.723517,
[inf] ,0.185005,-0.000810719,1.106,-0.764535,
[inf] ,0.187001,-0.000949895,1.10523,-0.73737,
[inf] ,0.187807,-0.00100604,1.1037,-0.8017,
[inf] ,0.189895,-0.00115135,1.10312,-0.767857,
[inf] ,0.190457,-0.00119042,1.10178,-0.801538,
[inf] ,0.192215,-0.00131251,1.10101,-0.762433,
[inf] ,0.193188,-0.00138,1.09948,-0.810287,
[inf] ,0.195225,-0.00152108,1.09871,-0.775667,
[inf] ,0.195952,-0.00157136,1.09737,-0.803657,
[inf] ,0.197865,-0.00170346,1.0966,-0.772126,
[inf] ,0.198787,-0.00176702,1.09526,-0.802672,
[inf] ,0.200607,-0.00189227,1.09411,-0.795979,
[inf] ,0.201549,-0.00195698,1.09354,-0.772054,
[inf] ,0.202383,-0.0020142,1.09239,-0.785444,
[inf] ,0.203638,-0.00210017,1.09143,-0.797365,
[inf] ,0.204921,-0.00218789,1.09047,-0.805105,
[inf] ,0.205951,-0.00225818,1.0897,-0.798523,
[inf] ,0.206997,-0.00232945,1.08874,-0.801875,
[inf] ,0.208015,-0.00239869,1.08778,-0.807291,
[inf] ,0.209002,-0.00246571,1.08683,-0.821953,
[inf] ,0.210242,-0.00254973,1.08587,-0.827206,
[inf] ,0.211446,-0.00263113,1.08491,-0.832126,
[inf] ,0.212715,-0.00271673,1.08376,-0.851788,
[inf] ,0.213974,-0.00280144,1.0828,-0.854066,
[inf] ,0.215026,-0.00287205,1.08165,-0.861898,
[inf] ,0.216028,-0.00293917,1.08088,-0.852621,
[inf] ,0.216999,-0.00300407,1.07973,-0.870172,
[inf] ,0.218331,-0.00309287,1.07877,-0.870678,
[inf] ,0.219378,-0.00316248,1.07781,-0.870232,
[inf] ,0.220212,-0.00321781,1.07685,-0.879043,
[inf] ,0.221828,-0.00332471,1.0759,-0.875347,
[inf] ,0.222736,-0.00338458,1.07475,-0.892062,
[inf] ,0.224038,-0.0034702,1.07359,-0.9067,
[inf] ,0.224997,-0.00353308,1.07264,-0.903956,
[inf] ,0.226105,-0.00360553,1.07149,-0.909945,
[inf] ,0.227313,-0.00368427,1.07072,-0.895864,
[inf] ,0.228168,-0.00373985,1.06938,-0.921957,
[inf] ,0.22975,-0.00384232,1.06842,-0.921187,
[inf] ,0.230844,-0.00391291,1.06727,-0.923158,
[inf] ,0.232073,-0.00399193,1.06612,-0.933092,
[inf] ,0.233016,-0.00405237,1.06516,-0.926632,
[inf] ,0.233977,-0.00411378,1.06401,-0.941955,
[inf] ,0.235097,-0.00418511,1.06305,-0.937075,
[inf] ,0.236286,-0.00426055,1.06171,-0.957392,
[inf] ,0.237605,-0.0043439,1.06075,-0.952484,
[inf] ,0.238461,-0.00439779,1.0596,-0.966769,
[inf] ,0.239789,-0.00448109,1.05845,-0.971473,
[inf] ,0.240909,-0.00455104,1.05749,-0.964504,
[inf] ,0.241813,-0.00460729,1.05634,-0.976476,
[inf] ,0.243136,-0.00468929,1.05519,-0.978681,
[inf] ,0.24403,-0.00474447,1.05404,-0.984845,
[inf] ,0.245604,-0.00484117,1.05308,-0.972526,
[inf] ,0.246238,-0.00487996,1.05193,-0.983827,
[inf] ,0.24769,-0.00496842,1.05059,-1.00194,
[inf] ,0.248911,-0.00504241,1.04943,-1.00577,
[inf] ,0.250124,-0.00511555,1.04809,-1.01559,
[inf] ,0.251039,-0.00517048,1.04694,-1.01689,
[inf] ,0.252172,-0.00523821,1.04598,-1.00599,
[inf] ,0.253036,-0.00528963,1.04483,-1.01197,
[inf] ,0.25404,-0.00534914,1.04368,-1.02087,
[inf] ,0.255671,-0.00544525,1.04234,-1.03439,
[inf] ,0.256896,-0.00551697,1.041,-1.04737,
[inf] ,0.258117,-0.00558806,1.03985,-1.04274,
[inf] ,0.25904,-0.00564152,1.0385,-1.04682,
[inf] ,0.260197,-0.00570821,1.03735,-1.04654,
[inf] ,0.261653,-0.00579159,1.0364,-1.02991,
[inf] ,0.262203,-0.00582293,1.03505,-1.04854,
[inf] ,0.263643,-0.00590459,1.03371,-1.06171,
[inf] ,0.264924,-0.00597672,1.03237,-1.0796,
[inf] ,0.266,-0.00603693,1.03122,-1.0713,
[inf] ,0.267033,-0.00609442,1.03007,-1.06383,
[inf] ,0.267894,-0.0061421,1.02853,-1.10298,
[inf] ,0.269472,-0.00622889,1.02758,-1.0831,
[inf] ,0.270043,-0.00626011,1.02623,-1.09634,
[inf] ,0.271599,-0.00634467,1.02508,-1.08932,
[inf] ,0.272836,-0.00641136,1.02374,-1.09512,
[inf] ,0.273978,-0.00647251,1.0224,-1.09564,
[inf] ,0.275024,-0.00652814,1.02125,-1.08956,
[inf] ,0.275954,-0.00657732,1.01991,-1.10825,
[inf] ,0.277215,-0.00664355,1.01895,-1.09317,
[inf] ,0.278005,-0.00668478,1.01741,-1.11905,
[inf] ,0.279428,-0.00675853,1.01607,-1.13096,
[inf] ,0.280583,-0.0068179,1.01473,-1.14001,
[inf] ,0.281864,-0.00688322,1.01377,-1.12195,
[inf] ,0.28268,-0.00692455,1.01224,-1.14348,
[inf] ,0.284015,-0.00699166,1.01089,-1.15251,
[inf] ,0.28495,-0.00703831,1.00974,-1.14199,
[inf] ,0.285812,-0.00708104,1.0084,-1.15276,
[inf] ,0.287136,-0.00714618,1.00706,-1.15341,
[inf] ,0.288343,-0.00720503,1.00552,-1.1701,
[inf] ,0.28957,-0.00726432,1.00418,-1.17464,
[inf] ,0.290705,-0.00731869,1.00322,-1.15485,
[inf] ,0.291418,-0.00735261,1.00169,-1.17288,
[inf] ,0.292899,-0.00742248,1.00016,-1.18872,
[inf] ,0.293978,-0.00747288,0.998813,-1.19327,
[inf] ,0.295041,-0.00752212,0.997471,-1.19466,
[inf] ,0.296202,-0.00757542,0.996321,-1.18256,
[inf] ,0.297036,-0.0076134,0.994787,-1.20408,
[inf] ,0.298474,-0.00767828,0.993444,-1.2068,
[inf] ,0.299555,-0.00772654,0.992294,-1.19686,
