[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,0.100094,0.000139225,0.965257,0.0215272,
[inf] ,0.102083,0.000186921,0.965257,0.0185954,
[inf] ,0.102837,0.000204995,0.965257,0.0137687,
[inf] ,0.104678,0.000249108,0.965257,0.0113997,
[inf] ,0.105524,0.000269369,0.965449,0.0279125,
[inf] ,0.107169,0.000308746,0.965449,0.0283907,
[inf] ,0.108187,0.000333099,0.965449,0.0258218,
[inf] ,0.110062,0.000377921,0.965449,0.0226853,
[inf] ,0.110905,0.000398057,0.965449,0.0172093,
[inf] ,0.113412,0.000457879,0.965449,0.0145335,
[inf] ,0.114806,0.000491099,0.965641,0.0328134,
[inf] ,0.115299,0.000502839,0.965641,0.0315275,
[inf] ,0.116109,0.000522119,0.965641,0.0274379,
[inf] ,0.117944,0.00056575,0.965641,0.0239698,
[inf] ,0.118802,0.000586127,0.965641,0.0179385,
[inf] ,0.120658,0.000630153,0.965641,0.0149186,
[inf] ,0.121405,0.000647851,0.965833,0.0310818,
[inf] ,0.12331,0.000692924,0.965833,0.030685,
[inf] ,0.124181,0.000713502,0.965833,0.0269525,
[inf] ,0.126282,0.00076306,0.965833,0.0232013,
[inf] ,0.127049,0.000781121,0.966024,0.0376766,
[inf] ,0.129331,0.00083476,0.966024,0.0365742,
[inf] ,0.129851,0.000846961,0.966024,0.0313296,
[inf] ,0.131559,0.000886979,0.966024,0.0269502,
[inf] ,0.132384,0.000906275,0.966216,0.0400249,
[inf] ,0.134174,0.000948064,0.966216,0.038511,
[inf] ,0.13514,0.000970572,0.966216,0.0329918,
[inf] ,0.137004,0.00101391,0.966216,0.0285362,
[inf] ,0.137831,0.0010331,0.966408,0.0412376,
[inf] ,0.139664,0.00107553,0.966408,0.0395378,
[inf] ,0.140503,0.00109491,0.966408,0.0338127,
[inf] ,0.142341,0.00113727,0.9666,0.0409587,
[inf] ,0.143168,0.00115629,0.9666,0.0437781,
[inf] ,0.145053,0.00119952,0.9666,0.0397315,
[inf] ,0.145989,0.00122093,0.966791,0.0517428,
[inf] ,0.14767,0.00125929,0.966791,0.0488004,
[inf] ,0.148539,0.00127907,0.966983,0.0609519,
[inf] ,0.15031,0.00131927,0.966983,0.0571441,
[inf] ,0.151077,0.00133663,0.966983,0.0467372,
[inf] ,0.153129,0.00138294,0.967175,0.0515671,
[inf] ,0.15385,0.00139917,0.967175,0.0510919,
[inf] ,0.155756,0.00144193,0.967175,0.0458103,
[inf] ,0.156496,0.00145848,0.967367,0.0560248,
[inf] ,0.158229,0.00149713,0.967367,0.0521144,
[inf] ,0.159195,0.00151861,0.967558,0.0633098,
[inf] ,0.161139,0.00156166,0.967558,0.0587285,
[inf] ,0.161912,0.00157873,0.96775,0.0682595,
[inf] ,0.163778,0.00161977,0.96775,0.0632272,
[inf] ,0.164539,0.00163646,0.96775,0.051814,
[inf] ,0.166301,0.00167495,0.967942,0.0559572,
[inf] ,0.1672,0.00169452,0.967942,0.0543072,
[inf] ,0.169296,0.00173995,0.968134,0.060637,
[inf] ,0.170105,0.00175742,0.968134,0.0590157,
[inf] ,0.172039,0.00179899,0.968325,0.0649928,
[inf] ,0.173002,0.0018196,0.968325,0.0624508,
[inf] ,0.17467,0.00185516,0.968517,0.0672433,
[inf] ,0.175321,0.00186899,0.968517,0.0650856,
[inf] ,0.177226,0.00190929,0.968709,0.0699339,
[inf] ,0.178143,0.0019286,0.968709,0.0659586,
[inf] ,0.180072,0.00196903,0.968901,0.0690611,
[inf] ,0.181137,0.00199124,0.968901,0.0665746,
[inf] ,0.182955,0.00202896,0.969092,0.0713676,
[inf] ,0.183855,0.00204755,0.969284,0.0880107,
[inf] ,0.185563,0.00208265,0.969284,0.0819328,
[inf] ,0.18622,0.0020961,0.969476,0.0856791,
[inf] ,0.187395,0.00212006,0.969476,0.0788777,
[inf] ,0.189317,0.00215904,0.969668,0.0811857,
[inf] ,0.190183,0.0021765,0.969859,0.0950259,
[inf] ,0.192249,0.00221794,0.969859,0.0876417,
[inf] ,0.192908,0.00223108,0.970051,0.0917081,
[inf] ,0.194864,0.00226989,0.970051,0.0822375,
[inf] ,0.195769,0.00228774,0.970243,0.0851843,
[inf] ,0.197393,0.0023196,0.970435,0.0885724,
[inf] ,0.198225,0.00233584,0.970626,0.102826,
[inf] ,0.200193,0.00237402,0.970626,0.0950101,
[inf] ,0.201024,0.00239004,0.970818,0.0977573,
[inf] ,0.202808,0.00242424,0.97101,0.100029,
[inf] ,0.203777,0.0024427,0.97101,0.0918793,
[inf] ,0.205315,0.00247182,0.971202,0.0924651,
[inf] ,0.206226,0.00248897,0.971393,0.104101,
[inf] ,0.208198,0.00252585,0.971585,0.106314,
[inf] ,0.20905,0.00254167,0.971777,0.11894,
[inf] ,0.210858,0.00257503,0.971777,0.109394,
[inf] ,0.211581,0.00258828,0.971969,0.108921,
[inf] ,0.213386,0.00262116,0.97216,0.109161,
[inf] ,0.21423,0.00263642,0.972352,0.118224,
[inf] ,0.216308,0.00267372,0.972352,0.106809,
[inf] ,0.217086,0.00268758,0.972544,0.105451,
[inf] ,0.218743,0.0027169,0.972736,0.106132,
[inf] ,0.219865,0.0027366,0.972927,0.116288,
[inf] ,0.221508,0.00276523,0.973119,0.117774,
[inf] ,0.222238,0.00277786,0.973311,0.127782,
[inf] ,0.22432,0.0028136,0.973503,0.127469,
[inf] ,0.225127,0.00282733,0.973694,0.134916,
[inf] ,0.227063,0.00286001,0.973886,0.134384,
[inf] ,0.227869,0.0028735,0.974078,0.139222,
[inf] ,0.230023,0.00290922,0.97427,0.135305,
[inf] ,0.230931,0.00292413,0.974461,0.136989,
[inf] ,0.232668,0.00295242,0.974653,0.134703,
[inf] ,0.233511,0.00296603,0.974845,0.138576,
[inf] ,0.235101,0.0029915,0.975037,0.136798,
[inf] ,0.236308,0.00301065,0.975228,0.140749,
[inf] ,0.238055,0.00303809,0.97542,0.138661,
[inf] ,0.238752,0.00304895,0.975612,0.142658,
[inf] ,0.240835,0.00308107,0.975804,0.140066,
[inf] ,0.241754,0.00309509,0.975995,0.142433,
[inf] ,0.243289,0.00311829,0.976187,0.140003,
[inf] ,0.244124,0.0031308,0.976379,0.143016,
[inf] ,0.246264,0.00316251,0.976571,0.140426,
[inf] ,0.247067,0.00317427,0.976954,0.163237,
[inf] ,0.248919,0.00320112,0.976954,0.150498,
[inf] ,0.249835,0.00321426,0.977338,0.162754,
[inf] ,0.251391,0.00323634,0.977529,0.160283,
[inf] ,0.252221,0.00324801,0.977721,0.16111,
[inf] ,0.254305,0.00327695,0.977913,0.156275,
[inf] ,0.255089,0.0032877,0.978104,0.15532,
[inf] ,0.257021,0.00331389,0.978296,0.150432,
[inf] ,0.257823,0.00332463,0.97868,0.170117,
[inf] ,0.259761,0.00335027,0.978871,0.168201,
[inf] ,0.260715,0.00336272,0.979255,0.188263,
[inf] ,0.262313,0.00338334,0.979255,0.171469,
[inf] ,0.263211,0.00339479,0.979638,0.177978,
[inf] ,0.265314,0.00342121,0.97983,0.171576,
[inf] ,0.26613,0.00343131,0.980214,0.187845,
[inf] ,0.268253,0.00345722,0.980405,0.182137,
[inf] ,0.26893,0.00346536,0.980597,0.177072,
[inf] ,0.270876,0.00348845,0.980789,0.168739,
[inf] ,0.271793,0.00349917,0.981172,0.183332,
[inf] ,0.273333,0.00351693,0.981364,0.17859,
[inf] ,0.274227,0.0035271,0.981748,0.196752,
[inf] ,0.27632,0.00355051,0.981939,0.190342,
[inf] ,0.277139,0.00355952,0.982323,0.204629,
[inf] ,0.278948,0.00357912,0.982515,0.198358,
[inf] ,0.279873,0.00358898,0.982706,0.191798,
[inf] ,0.281573,0.0036068,0.982898,0.182162,
[inf] ,0.282276,0.00361407,0.983282,0.194791,
[inf] ,0.284312,0.00363474,0.983473,0.188309,
[inf] ,0.285133,0.00364292,0.983857,0.203306,
[inf] ,0.286966,0.00366087,0.984049,0.197314,
[inf] ,0.28778,0.0036687,0.984432,0.21238,
[inf] ,0.289821,0.00368794,0.984624,0.202467,
[inf] ,0.290758,0.00369659,0.985007,0.211503,
[inf] ,0.292329,0.00371083,0.985391,0.214833,
[inf] ,0.293189,0.00371848,0.985583,0.216217,
[inf] ,0.295248,0.00373641,0.985966,0.217983,
[inf] ,0.296168,0.00374424,0.98635,0.237,
[inf] ,0.298103,0.00376032,0.986541,0.225271,
[inf] ,0.298845,0.00376636,0.986925,0.230798,
[inf] ,0.30085,0.00378229,0.987117,0.21783,
[inf] ,0.301773,0.00378944,0.9875,0.221296,
[inf] ,0.302773,0.00379706,0.987884,0.238941,
[inf] ,0.304709,0.00381141,0.988075,0.228,
[inf] ,0.305416,0.00381653,0.988459,0.23398,
[inf] ,0.307315,0.00382992,0.988651,0.22275,
[inf] ,0.308178,0.00383585,0.989226,0.249228,
[inf] ,0.310035,0.00384825,0.989418,0.240386,
[inf] ,0.310843,0.00385349,0.989801,0.247405,
[inf] ,0.312805,0.00386585,0.989993,0.233896,
[inf] ,0.313717,0.00387141,0.990376,0.236549,
[inf] ,0.315332,0.00388098,0.99076,0.237088,
[inf] ,0.316209,0.00388602,0.990952,0.23245,
[inf] ,0.317303,0.00389216,0.991335,0.238346,
