[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,0.100169,-0.00152173,1.00763,0,
[inf] ,0.101231,-0.00145832,1.00763,0,
[inf] ,0.102354,-0.00139125,1.00763,0,
[inf] ,0.103593,-0.00131721,1.00763,0,
[inf] ,0.105443,-0.0012066,1.00763,0,
[inf] ,0.106198,-0.00116144,1.00763,0,
[inf] ,0.108985,-0.000994658,1.00763,0,
[inf] ,0.109343,-0.000973224,1.00763,0,
[inf] ,0.109891,-0.000940411,1.00763,0,
[inf] ,0.111712,-0.000831342,1.00763,0,
[inf] ,0.112429,-0.000788385,1.00763,0,
[inf] ,0.114281,-0.000677398,1.00763,0,
[inf] ,0.115161,-0.000624648,1.00763,0,
[inf] ,0.11731,-0.000495798,1.00763,0,
[inf] ,0.118103,-0.000448242,1.00763,0,
[inf] ,0.120005,-0.000334161,1.00763,0,
[inf] ,0.120872,-0.000282152,1.00763,0,
[inf] ,0.122442,-0.000187963,1.00763,0,
[inf] ,0.123317,-0.000135467,1.00763,0,
[inf] ,0.125223,-2.11083e-05,1.00763,0,
[inf] ,0.125891,1.89717e-05,1.00763,0,
[inf] ,0.127141,9.3971e-05,1.00763,0,
[inf] ,0.128806,0.000193866,1.00763,0,
[inf] ,0.129741,0.00024996,1.00763,0,
[inf] ,0.131877,0.000378092,1.00763,0,
[inf] ,0.132678,0.000426134,1.00763,0,
[inf] ,0.134349,0.000526344,1.00763,0,
[inf] ,0.135198,0.000577249,1.00763,0,
[inf] ,0.137311,0.000703913,1.00763,0,
[inf] ,0.13809,0.000750598,1.00763,0,
[inf] ,0.139981,0.000863893,1.00763,0,
[inf] ,0.14085,0.000915941,1.00763,0,
[inf] ,0.141892,0.000978337,1.00763,0,
[inf] ,0.143561,0.00107824,1.00763,0,
[inf] ,0.144283,0.00112144,1.00763,0,
[inf] ,0.145445,0.00119096,1.00763,0,
[inf] ,0.147284,0.00130092,1.00763,0,
[inf] ,0.148126,0.00135124,1.00763,0,
[inf] ,0.150105,0.00146945,1.00763,0,
[inf] ,0.150902,0.00151703,1.00763,0,
[inf] ,0.15272,0.00162551,1.00763,0,
[inf] ,0.153523,0.0016734,1.00763,0,
[inf] ,0.155287,0.00177854,1.00763,0,
[inf] ,0.1561,0.00182696,1.00763,0,
[inf] ,0.158126,0.00194756,1.00763,0,
[inf] ,0.158858,0.0019911,1.00763,0,
[inf] ,0.160893,0.00211205,1.00763,0,
[inf] ,0.161786,0.00216508,1.00763,0,
[inf] ,0.163294,0.00225458,1.00763,0,
[inf] ,0.164195,0.00230801,1.00763,0,
[inf] ,0.166292,0.00243225,1.00763,0,
[inf] ,0.167079,0.00247883,1.00763,0,
[inf] ,0.168928,0.00258817,1.00763,0,
[inf] ,0.169808,0.00264017,1.00763,0,
[inf] ,0.171488,0.00273933,1.00763,0,
[inf] ,0.172176,0.00277991,1.00763,0,
[inf] ,0.174377,0.00290957,1.00763,0,
[inf] ,0.175155,0.00295535,1.00763,0,
[inf] ,0.177037,0.00306597,1.00763,0,
[inf] ,0.177834,0.00311277,1.00763,0,
[inf] ,0.179604,0.00321658,1.00763,0,
[inf] ,0.180366,0.00326122,1.00763,0,
[inf] ,0.182287,0.00337362,1.00783,0.0124276,
[inf] ,0.183171,0.00342528,1.00783,0.0220988,
[inf] ,0.185284,0.00354859,1.00783,0.0216607,
[inf] ,0.186114,0.00359696,1.00783,0.0196624,
[inf] ,0.187286,0.00366518,1.00783,0.0171702,
[inf] ,0.188203,0.00371851,1.00783,0.0144515,
[inf] ,0.189266,0.00378027,1.00783,0.0120082,
[inf] ,0.190553,0.00385494,1.00783,0.00895038,
[inf] ,0.191869,0.0039312,1.00783,0.00683146,
[inf] ,0.1932,0.00400821,1.00783,0.00532834,
