[inf] initializing hardware..
[dbg] Devices created
[inf] done
[dbg] connecting to the server 192.168.7.2:11006..
[dbg] connected
[inf] ,0.101078,0.0117023,0.965833,0.0086722,
[inf] ,0.102102,0.0117406,0.965833,0.0060782,
[inf] ,0.103971,0.0118101,0.965833,0.00494596,
[inf] ,0.104909,0.0118447,0.965833,0.00384468,
[inf] ,0.105933,0.0118823,0.965833,0.00299659,
[inf] ,0.107022,0.0119221,0.966024,0.0219977,
[inf] ,0.108951,0.011992,0.966024,0.0236332,
[inf] ,0.109735,0.0120202,0.966024,0.0224481,
[inf] ,0.111557,0.0120852,0.966216,0.0315521,
[inf] ,0.112303,0.0121117,0.966216,0.0374418,
[inf] ,0.114586,0.012192,0.966408,0.0459126,
[inf] ,0.115648,0.012229,0.9666,0.0752733,
[inf] ,0.116981,0.0122751,0.9666,0.0698509,
[inf] ,0.117775,0.0123025,0.966791,0.0768227,
[inf] ,0.119626,0.0123657,0.966983,0.0828869,
[inf] ,0.120333,0.0123896,0.967175,0.102032,
[inf] ,0.122252,0.0124542,0.967367,0.105667,
[inf] ,0.123093,0.0124822,0.96775,0.139464,
[inf] ,0.125268,0.0125541,0.967942,0.143331,
[inf] ,0.125814,0.012572,0.968134,0.147844,
[inf] ,0.126999,0.0126107,0.968325,0.154598,
[inf] ,0.128889,0.0126717,0.968709,0.164041,
[inf] ,0.129637,0.0126957,0.968901,0.175659,
[inf] ,0.131848,0.0127658,0.969284,0.184161,
[inf] ,0.132397,0.0127831,0.969668,0.210722,
[inf] ,0.134282,0.0128419,0.969859,0.205364,
[inf] ,0.135094,0.012867,0.970435,0.238565,
[inf] ,0.137046,0.0129268,0.970626,0.233553,
[inf] ,0.138005,0.0129559,0.971202,0.268161,
[inf] ,0.140053,0.0130174,0.971585,0.265949,
[inf] ,0.140979,0.0130449,0.971969,0.274083,
[inf] ,0.14273,0.0130965,0.972352,0.270222,
[inf] ,0.143576,0.0131211,0.973119,0.320423,
[inf] ,0.145762,0.0131842,0.973311,0.30708,
[inf] ,0.146362,0.0132013,0.974078,0.346426,
[inf] ,0.148267,0.0132552,0.97427,0.325997,
[inf] ,0.149079,0.0132779,0.975037,0.353471,
[inf] ,0.150798,0.0133256,0.97542,0.345335,
[inf] ,0.15174,0.0133515,0.976187,0.386253,
[inf] ,0.153674,0.0134039,0.976571,0.373406,
[inf] ,0.154467,0.0134252,0.977338,0.404725,
[inf] ,0.156159,0.0134702,0.977721,0.39092,
[inf] ,0.157062,0.013494,0.978296,0.395395,
[inf] ,0.158227,0.0135243,0.979063,0.433491,
[inf] ,0.160071,0.0135718,0.979447,0.420893,
[inf] ,0.160886,0.0135926,0.980214,0.446445,
[inf] ,0.162762,0.0136398,0.980789,0.439624,
[inf] ,0.163582,0.0136602,0.981556,0.46838,
[inf] ,0.16546,0.0137064,0.982131,0.461719,
[inf] ,0.166124,0.0137225,0.982898,0.487987,
[inf] ,0.168143,0.013771,0.983473,0.479697,
[inf] ,0.169012,0.0137916,0.984049,0.480591,
[inf] ,0.170159,0.0138185,0.985007,0.524678,
[inf] ,0.171976,0.0138605,0.985583,0.514622,
[inf] ,0.172714,0.0138774,0.986541,0.552357,
[inf] ,0.174794,0.0139243,0.987308,0.544411,
[inf] ,0.175537,0.0139408,0.988267,0.577714,
[inf] ,0.17754,0.0139847,0.988842,0.558793,
[inf] ,0.178149,0.0139979,0.989801,0.580976,
[inf] ,0.180261,0.0140429,0.990568,0.572439,
[inf] ,0.181065,0.0140598,0.991527,0.602505,
[inf] ,0.183042,0.0141007,0.992294,0.591178,
[inf] ,0.183927,0.0141187,0.993444,0.640381,
[inf] ,0.185839,0.014157,0.99402,0.615496,
[inf] ,0.186486,0.0141698,0.99517,0.650355,
[inf] ,0.188248,0.0142042,0.995745,0.624325,
[inf] ,0.189111,0.0142207,0.997088,0.678451,
[inf] ,0.191114,0.0142585,0.997663,0.649717,
[inf] ,0.191929,0.0142736,0.999005,0.698941,
